file,nblyzer,extension
564,0.0038995742797851562,0.0036046504974365234
564,0.0038564205169677734,0.003863811492919922
564,0.0012705326080322266,0.001192331314086914
564,0.0012180805206298828,0.0012576580047607422
868,0.000751495361328125,0.0015001296997070312
868,0.0006117820739746094,0.0005834102630615234
868,0.0005657672882080078,0.0005538463592529297
868,0.00026798248291015625,0.00025725364685058594
868,0.0005619525909423828,0.0006229877471923828
868,0.00058746337890625,0.0005578994750976562
868,0.0005848407745361328,0.0005443096160888672
868,0.0005626678466796875,0.0005233287811279297
868,0.00026988983154296875,0.00028824806213378906
868,0.0005609989166259766,0.0005228519439697266
1069,0.0007348060607910156,0.0004642009735107422
1069,0.0003972053527832031,0.0003726482391357422
1069,0.00031065940856933594,0.00033473968505859375
1069,0.0003466606140136719,0.00035262107849121094
2229,0.0025360584259033203,0.0011715888977050781
2229,0.0006158351898193359,0.0005955696105957031
2229,0.0002930164337158203,0.0002684593200683594
2229,0.00030732154846191406,0.0002942085266113281
485,0.00014853477478027344,0.00013899803161621094
1399,0.00010824203491210938,0.00010323524475097656
1399,4.410743713378906e-05,4.053115844726562e-05
258,0.00013208389282226562,0.00011897087097167969
298,0.00011587142944335938,0.00011849403381347656
629,0.0001342296600341797,0.00013017654418945312
629,0.00010228157043457031,9.655952453613281e-05
629,7.843971252441406e-05,6.580352783203125e-05
2106,0.000396728515625,0.00023174285888671875
2106,0.00015974044799804688,0.0001690387725830078
2106,0.00018858909606933594,0.00019502639770507812
150,0.00032448768615722656,0.00022840499877929688
150,7.677078247070312e-05,5.960464477539062e-05
943,0.00014710426330566406,0.00014281272888183594
943,6.628036499023438e-05,5.030632019042969e-05
943,6.580352783203125e-05,6.055831909179688e-05
1140,0.00042128562927246094,0.00039267539978027344
2005,7.605552673339844e-05,8.249282836914062e-05
2301,9.131431579589844e-05,8.821487426757812e-05
2301,6.079673767089844e-05,5.459785461425781e-05
2301,5.245208740234375e-05,4.720687866210938e-05
2002,0.00012874603271484375,7.62939453125e-05
2002,7.677078247070312e-05,5.412101745605469e-05
2002,5.340576171875e-05,5.245208740234375e-05
1776,0.00028133392333984375,0.0002932548522949219
1776,0.00018215179443359375,0.0002028942108154297
14,0.00035071372985839844,0.0003299713134765625
14,0.0002694129943847656,0.0001327991485595703
14,0.00019073486328125,0.00017452239990234375
1963,0.0037314891815185547,0.006103038787841797
1963,0.002240419387817383,0.004179954528808594
1963,0.001203298568725586,0.001422882080078125
2111,0.0001347064971923828,0.00012350082397460938
24,0.04095649719238281,0.04934120178222656
1655,0.015323877334594727,0.015364885330200195
1655,0.006575345993041992,0.006473541259765625
1655,0.006343364715576172,0.0063817501068115234
1655,0.0063359737396240234,0.006522417068481445
1655,0.006224155426025391,0.0061321258544921875
747,9.322166442871094e-05,6.151199340820312e-05
756,0.00019979476928710938,0.0003380775451660156
1034,0.0010733604431152344,0.0015652179718017578
1034,0.0007727146148681641,0.0008108615875244141
1034,0.0009288787841796875,0.0009093284606933594
1717,0.00012993812561035156,0.00012040138244628906
1717,0.00010585784912109375,8.893013000488281e-05
1717,6.628036499023438e-05,6.031990051269531e-05
1717,9.393692016601562e-05,9.655952453613281e-05
1810,0.01046895980834961,0.009120941162109375
1810,0.0043718814849853516,0.0029032230377197266
2167,0.0018525123596191406,0.0019042491912841797
1041,0.0009441375732421875,0.0014116764068603516
1041,0.0010943412780761719,0.0016734600067138672
1041,0.0008854866027832031,0.0011785030364990234
1041,0.0008342266082763672,0.0009474754333496094
1041,0.0008699893951416016,0.0009694099426269531
1041,0.000850677490234375,0.0009725093841552734
1041,0.0008618831634521484,0.0009200572967529297
1041,0.0008318424224853516,0.00093841552734375
1041,0.0008065700531005859,0.0009055137634277344
1041,0.0008046627044677734,0.0013682842254638672
1041,0.0008413791656494141,0.0009889602661132812
1041,0.0008404254913330078,0.0009152889251708984
1041,0.0010170936584472656,0.0011019706726074219
1041,0.0003886222839355469,0.0004448890686035156
1041,0.0008654594421386719,0.0008950233459472656
1041,0.00042700767517089844,0.0004646778106689453
1041,0.0008172988891601562,0.0009393692016601562
1041,0.0008611679077148438,0.0009288787841796875
1358,9.870529174804688e-05,0.0001010894775390625
871,0.00011444091796875,0.00010204315185546875
871,0.00012922286987304688,0.00011897087097167969
1343,8.296966552734375e-05,6.437301635742188e-05
1343,8.511543273925781e-05,4.720687866210938e-05
1926,0.0028388500213623047,0.006243705749511719
1926,0.002425670623779297,0.0055963993072509766
1926,0.002690553665161133,0.0043201446533203125
1737,0.07233405113220215,0.07357382774353027
1737,0.055324554443359375,0.05582690238952637
1737,0.07390546798706055,0.07185840606689453
1737,0.125349760055542,0.13608503341674805
1737,0.1727294921875,0.18001341819763184
1737,0.06510639190673828,0.06880426406860352
42,0.010593414306640625,0.013953924179077148
42,0.003162860870361328,0.004295825958251953
42,0.0035238265991210938,0.0039653778076171875
42,0.00556635856628418,0.0065610408782958984
42,0.01125478744506836,0.01368570327758789
123,0.0001366138458251953,0.00011873245239257812
123,5.984306335449219e-05,5.435943603515625e-05
2138,0.00017595291137695312,0.0001423358917236328
583,0.00012040138244628906,9.846687316894531e-05
583,7.43865966796875e-05,6.532669067382812e-05
583,0.00010251998901367188,6.794929504394531e-05
23,0.00012254714965820312,0.00013327598571777344
23,0.0001285076141357422,0.00012230873107910156
368,8.273124694824219e-05,8.296966552734375e-05
2211,0.00019979476928710938,0.00019550323486328125
2211,0.0001842975616455078,0.00016260147094726562
2211,0.00018548965454101562,0.00015282630920410156
2211,0.00015425682067871094,0.0001533031463623047
2211,0.00010967254638671875,0.00010919570922851562
2211,0.00015091896057128906,0.0001785755157470703
1238,8.654594421386719e-05,7.43865966796875e-05
1786,0.0006418228149414062,0.0006017684936523438
1786,0.0002880096435546875,0.0003085136413574219
1786,0.0005340576171875,0.0005118846893310547
1786,0.0005409717559814453,0.0005114078521728516
1786,0.0003066062927246094,0.00024962425231933594
1786,0.0005624294281005859,0.0005393028259277344
915,0.003135204315185547,0.003146648406982422
915,0.0031685829162597656,0.0030891895294189453
915,0.0031304359436035156,0.0031561851501464844
915,0.0030159950256347656,0.002964496612548828
915,0.0010046958923339844,0.0009970664978027344
915,0.003134012222290039,0.003043651580810547
915,0.0010833740234375,0.0010335445404052734
915,0.0010471343994140625,0.0009882450103759766
915,0.0030517578125,0.0031485557556152344
915,0.003066539764404297,0.0029609203338623047
1548,0.0007410049438476562,0.0006630420684814453
1548,0.0006225109100341797,0.0006773471832275391
1548,0.0002963542938232422,0.00029158592224121094
1548,0.0002911090850830078,0.0002856254577636719
788,0.00015735626220703125,0.00013971328735351562
788,6.151199340820312e-05,5.841255187988281e-05
788,6.29425048828125e-05,5.960464477539062e-05
788,6.29425048828125e-05,5.030632019042969e-05
1203,9.465217590332031e-05,7.605552673339844e-05
454,9.1552734375e-05,8.153915405273438e-05
454,5.269050598144531e-05,5.197525024414062e-05
143,5.817413330078125e-05,5.125999450683594e-05
1387,0.0001308917999267578,0.00011897087097167969
1387,5.7220458984375e-05,5.030632019042969e-05
2112,0.0007491111755371094,0.000675201416015625
2112,0.0003101825714111328,0.0002582073211669922
2112,0.00028586387634277344,0.00029087066650390625
1700,0.0002224445343017578,0.00010418891906738281
1700,0.00010704994201660156,7.915496826171875e-05
1700,9.226799011230469e-05,5.292892456054688e-05
1636,0.0006613731384277344,0.0006585121154785156
1636,0.0013041496276855469,0.0005118846893310547
1636,0.0006082057952880859,0.0006041526794433594
1636,0.00027871131896972656,0.0003192424774169922
1636,0.0002601146697998047,0.0002560615539550781
1636,0.0005748271942138672,0.0005183219909667969
1522,8.487701416015625e-05,0.00011587142944335938
1522,9.894371032714844e-05,0.00010442733764648438
739,0.8183305263519287,1.1921873092651367
1098,0.0018172264099121094,0.00217437744140625
1098,0.0022737979888916016,0.003170490264892578
1098,0.0017871856689453125,0.0021157264709472656
1098,0.001033782958984375,0.0013475418090820312
1098,0.001798868179321289,0.0022368431091308594
1098,0.0006651878356933594,0.0007851123809814453
2064,7.963180541992188e-05,8.273124694824219e-05
1293,0.00023627281188964844,0.00023221969604492188
126,8.559226989746094e-05,7.605552673339844e-05
126,6.270408630371094e-05,5.769729614257812e-05
400,7.367134094238281e-05,9.322166442871094e-05
400,5.91278076171875e-05,6.246566772460938e-05
1887,0.00017070770263671875,0.00014400482177734375
1887,0.000110626220703125,0.000102996826171875
1887,8.0108642578125e-05,7.534027099609375e-05
163,7.200241088867188e-05,6.151199340820312e-05
163,0.00010323524475097656,9.417533874511719e-05
613,8.296966552734375e-05,0.00010538101196289062
1696,0.00019073486328125,0.0001239776611328125
1363,0.00014734268188476562,0.00012159347534179688
1363,5.91278076171875e-05,4.935264587402344e-05
591,6.341934204101562e-05,9.584426879882812e-05
114,0.16340136528015137,0.14997410774230957
114,0.08620429039001465,0.10086488723754883
114,0.0805659294128418,0.08503484725952148
114,0.07845759391784668,0.08856558799743652
114,0.08369851112365723,0.10181951522827148
114,0.1343526840209961,0.1406557559967041
114,0.07886266708374023,0.08764815330505371
114,0.09970593452453613,0.09560322761535645
114,0.1437370777130127,0.1595628261566162
114,0.14107751846313477,0.14199137687683105
177,0.00012803077697753906,0.000133514404296875
177,0.00013709068298339844,0.00013637542724609375
1978,0.00069427490234375,0.0007429122924804688
1978,0.0005128383636474609,0.0005328655242919922
1978,0.0005221366882324219,0.0005400180816650391
1978,0.0005381107330322266,0.00054168701171875
1978,0.0005204677581787109,0.0005409717559814453
1978,0.0005593299865722656,0.0005550384521484375
2035,8.511543273925781e-05,7.05718994140625e-05
203,0.0008366107940673828,0.0008893013000488281
203,0.000301361083984375,0.0004279613494873047
203,0.00025916099548339844,0.0003705024719238281
1554,0.00012302398681640625,0.00011157989501953125
2333,9.012222290039062e-05,7.796287536621094e-05
2333,6.031990051269531e-05,4.935264587402344e-05
2333,6.055831909179688e-05,5.364418029785156e-05
295,0.00010991096496582031,0.00010061264038085938
2318,8.296966552734375e-05,8.821487426757812e-05
2318,5.483627319335938e-05,5.006790161132812e-05
923,9.369850158691406e-05,8.034706115722656e-05
923,6.079673767089844e-05,5.269050598144531e-05
923,5.674362182617188e-05,4.601478576660156e-05
1625,0.03445291519165039,0.0349881649017334
1625,0.011078119277954102,0.012813568115234375
1625,0.011778593063354492,0.011018037796020508
1625,0.025112390518188477,0.03359723091125488
1625,0.011487007141113281,0.011568546295166016
1625,0.01035451889038086,0.011811494827270508
1625,0.024832963943481445,0.027311325073242188
1625,0.025197744369506836,0.026884078979492188
1250,0.0001251697540283203,0.00013637542724609375
1250,5.936622619628906e-05,5.197525024414062e-05
1250,5.435943603515625e-05,5.984306335449219e-05
1918,9.131431579589844e-05,7.081031799316406e-05
360,0.0001251697540283203,0.0001049041748046875
360,6.29425048828125e-05,8.392333984375e-05
360,7.176399230957031e-05,5.865097045898438e-05
360,5.793571472167969e-05,8.344650268554688e-05
360,6.29425048828125e-05,5.507469177246094e-05
360,5.817413330078125e-05,5.483627319335938e-05
360,6.246566772460938e-05,5.173683166503906e-05
360,5.817413330078125e-05,5.650520324707031e-05
1193,0.00017499923706054688,0.00019025802612304688
1193,0.0001780986785888672,0.00013494491577148438
1193,0.00013589859008789062,0.00013327598571777344
1193,8.130073547363281e-05,7.510185241699219e-05
1109,0.0031278133392333984,0.0025391578674316406
1109,0.0033936500549316406,0.001672506332397461
1109,0.004021883010864258,0.0024793148040771484
1109,0.0007777214050292969,0.0007843971252441406
297,0.000110626220703125,0.00010132789611816406
1181,9.322166442871094e-05,9.870529174804688e-05
1181,0.00010824203491210938,6.604194641113281e-05
1866,0.0009007453918457031,0.0008480548858642578
1866,0.0007817745208740234,0.0007236003875732422
1866,0.00040984153747558594,0.00036716461181640625
1866,0.0008342266082763672,0.0007541179656982422
1866,0.0008313655853271484,0.0007302761077880859
1866,0.00047206878662109375,0.00038933753967285156
1866,0.0008823871612548828,0.0007507801055908203
1445,0.00010514259338378906,0.00012445449829101562
798,2.0168421268463135,2.027838945388794
798,1.770134449005127,1.707662582397461
798,1.7394137382507324,1.6940946578979492
798,1.747572422027588,1.6711993217468262
798,1.7493445873260498,1.6831350326538086
798,1.738828182220459,1.6714580059051514
798,1.7404825687408447,1.678826093673706
798,1.747422456741333,1.699512243270874
798,1.7322425842285156,1.7042608261108398
798,1.739436388015747,1.6779017448425293
798,1.7468483448028564,1.7214345932006836
798,2.031707763671875,1.9816386699676514
798,1.4152355194091797,1.3722269535064697
798,1.3729753494262695,1.3669559955596924
798,1.4579823017120361,1.3357887268066406
798,1.3888607025146484,1.3479321002960205
798,1.4510812759399414,1.486525058746338
798,1.3862905502319336,1.3659641742706299
798,1.3490221500396729,1.2902905941009521
798,1.3070635795593262,1.3117742538452148
798,2.011658191680908,1.9698565006256104
798,1.757622241973877,1.7004451751708984
798,1.770772933959961,1.7088913917541504
798,1.7636198997497559,1.7266786098480225
798,1.7348909378051758,1.7159714698791504
798,1.8075058460235596,1.7250816822052002
798,1.7276890277862549,1.7054483890533447
798,1.7117748260498047,1.694286823272705
1319,0.00014519691467285156,0.00011110305786132812
1319,5.578994750976562e-05,8.0108642578125e-05
1319,7.009506225585938e-05,6.151199340820312e-05
1727,0.00010514259338378906,7.677078247070312e-05
1727,8.869171142578125e-05,9.846687316894531e-05
1727,9.250640869140625e-05,0.006574869155883789
2021,8.249282836914062e-05,7.367134094238281e-05
2021,6.008148193359375e-05,5.412101745605469e-05
642,9.846687316894531e-05,8.225440979003906e-05
642,0.00015234947204589844,5.388259887695312e-05
1163,0.0002357959747314453,0.0002040863037109375
1163,0.0005373954772949219,0.00014519691467285156
